question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
该方程组的解集属于什么几何结构？,5,book_en_国外数学教材-非数学专业教材-线性代数-Gilbert Strang—Linear Algebra and Its Applications 4e_0092_p92_P2_c5,"jiaocaineedrop_jiaocai_needrop_en_3009_p3009_P1_c1,jiaocaineedrop_jiaocai_needrop_en_3009_p3009_c0,jiaocaineedrop_j70ke43p.pdf_69_p69_P0_c0,jiaocaineedrop_42351289.pdf_1_p1_P3_c2,jiaocaineedrop_33137159.pdf_3_p3_P1_c7",0,False,0.0
本章主要总结了哪些内容？,1,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6,0,False,0.0
本章主要总结了哪些内容？,3,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P0_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6,yanbaor2_f285730f47c99283aba722e704b936c4362d8c175463dc13de640fc54e8887ac.pdf_75_p75_P0_c2,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c0",0,False,0.0
本章主要总结了哪些内容？,5,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P0_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6,yanbaor2_f285730f47c99283aba722e704b936c4362d8c175463dc13de640fc54e8887ac.pdf_75_p75_P0_c2,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c0,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_91_p91_P0_c3",0,False,0.0
在软件设计过程中，需要与哪些团队成员进行协作？,1,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P0_c0,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_c0,0,False,0.0
在软件设计过程中，需要与哪些团队成员进行协作？,3,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P0_c0,"book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_c0,yanbaor2_d3c82bef4d6b8f3a9d1c1b3e7a02d8ba86c91e585d83766d70b6f540456a6a54.pdf_4_p4_c1,yanbaor2_864cbd5f0adeb98dea6cf7105cc8dfb272a9be974757633b2db8cf3f9a11c92b.pdf_40_p40_P1_c1",0,False,0.0
在软件设计过程中，需要与哪些团队成员进行协作？,5,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P0_c0,"book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_c0,yanbaor2_d3c82bef4d6b8f3a9d1c1b3e7a02d8ba86c91e585d83766d70b6f540456a6a54.pdf_4_p4_c1,yanbaor2_864cbd5f0adeb98dea6cf7105cc8dfb272a9be974757633b2db8cf3f9a11c92b.pdf_40_p40_P1_c1,yanbaor2_cb862501e720c830960aa5387f65d10961604a63f0491bbdc7fb71257cbd2112.pdf_96_p96_P1_c5,yanbaor2_6895262fb7b86d4e1dbb324a50fae4294eaf0713d2e1796866cb9f7ecb88d644.pdf_11_p11_c2",0,False,0.0
哪些设计技术是管理者工具箱中必备的？,1,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P0_c2,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P1_c0,0,False,0.0
哪些设计技术是管理者工具箱中必备的？,3,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P0_c2,"book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P1_c0,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_c0,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P0_c2",3,True,1.0
哪些设计技术是管理者工具箱中必备的？,5,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P0_c2,"book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P1_c0,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_c0,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P0_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-63684502.pdf_263_p263_P1_c3,docstructbench_dianzishu_zhongwenzaixian-o.O-63684502.pdf_263_p263_c0",3,True,1.0
使用案例的主要作用是什么？,1,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c1,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c1,1,True,1.0
使用案例的主要作用是什么？,3,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c1,"book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-63684502.pdf_263_p263_c0,jiaocaineedrop_jiaocai_needrop_en_1608_p1608_P1_c2",1,True,1.0
使用案例的主要作用是什么？,5,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c1,"book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-63684502.pdf_263_p263_c0,jiaocaineedrop_jiaocai_needrop_en_1608_p1608_P1_c2,jiaocaineedrop_jiaocai_needrop_en_1608_p1608_P1_c3,docstructbench_dianzishu_zhongwenzaixian-o.O-63684502.pdf_263_p263_c1",1,True,1.0
什么类型的原型可以快速制作并帮助观众了解系统界面的外观和感觉？,1,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c3,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_c2,0,False,0.0
什么类型的原型可以快速制作并帮助观众了解系统界面的外观和感觉？,3,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c3,"book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_c2,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c4,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P3_c0",0,False,0.0
什么类型的原型可以快速制作并帮助观众了解系统界面的外观和感觉？,5,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c3,"book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_c2,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c4,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P3_c0,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P3_c1,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_c0",0,False,0.0
Mockups相比wireframes在哪些方面有所提升？,1,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c5,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c5,1,True,1.0
Mockups相比wireframes在哪些方面有所提升？,3,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c5,"book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c5,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_c2,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c3",1,True,1.0
Mockups相比wireframes在哪些方面有所提升？,5,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c5,"book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c5,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_c2,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P2_c3,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_c1,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P3_c1",1,True,1.0
文中提到的原型是什么？,1,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P3_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c0,0,False,0.0
文中提到的原型是什么？,3,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P3_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_c3,jiaocaineedrop_jiaocai_needrop_en_3428_p3428_P1_c4",0,False,0.0
文中提到的原型是什么？,5,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P3_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_c3,jiaocaineedrop_jiaocai_needrop_en_3428_p3428_P1_c4,jiaocaineedrop_jiaocai_needrop_en_3713_p3713_c1,magazine_TheEconomist.2023.12.23_page_024_p24_P3_c1",0,False,0.0
在现代在线协作时代，为什么仍然需要记住白板这一传统技能？,1,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P3_c3,magazine_TheEconomist.2023.11.18_page_071_p71_P2_c3,0,False,0.0
在现代在线协作时代，为什么仍然需要记住白板这一传统技能？,3,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P3_c3,"magazine_TheEconomist.2023.11.18_page_071_p71_P2_c3,magazine_TheEconomist.2023.11.18_page_071_p71_P2_c6,yanbaor2_7f386f737cb55cffa10c8321a94bd38d7169cd69b3b253b9e2e502c12a68feea.pdf_15_p15_P0_c2",0,False,0.0
在现代在线协作时代，为什么仍然需要记住白板这一传统技能？,5,book_en_搬书匠-3289-The Successful Software Manager-2019-英文版_page_241_p241_P3_c3,"magazine_TheEconomist.2023.11.18_page_071_p71_P2_c3,magazine_TheEconomist.2023.11.18_page_071_p71_P2_c6,yanbaor2_7f386f737cb55cffa10c8321a94bd38d7169cd69b3b253b9e2e502c12a68feea.pdf_15_p15_P0_c2,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P5_c4,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P4_c0",0,False,0.0
上述推导过程中，如何连接前一步的结论与最终的二次方程？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0092_p92_P0_c1,jiaocaineedrop_j70ke43p.pdf_69_p69_P0_c0,0,False,0.0
上述推导过程中，如何连接前一步的结论与最终的二次方程？,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0092_p92_P0_c1,"jiaocaineedrop_j70ke43p.pdf_69_p69_P0_c0,jiaocaineedrop_jiaocai_needrop_en_2399_p2399_c0,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6",0,False,0.0
上述推导过程中，如何连接前一步的结论与最终的二次方程？,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0092_p92_P0_c1,"jiaocaineedrop_j70ke43p.pdf_69_p69_P0_c0,jiaocaineedrop_jiaocai_needrop_en_2399_p2399_c0,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6,jiaocaineedrop_jiaocai_needrop_en_108_p108_P0_c2,jiaocaineedrop_jiaocai_needrop_en_108_p108_P0_c1",0,False,0.0
这段文字最后提到的练习部分的标题是什么？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0092_p92_P1_c4,jiaocaineedrop_jiaocai_needrop_en_2193_p2193_P0_c0,0,False,0.0
这段文字最后提到的练习部分的标题是什么？,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0092_p92_P1_c4,"jiaocaineedrop_jiaocai_needrop_en_2193_p2193_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1836_p1836_P0_c3,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0",0,False,0.0
这段文字最后提到的练习部分的标题是什么？,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0092_p92_P1_c4,"jiaocaineedrop_jiaocai_needrop_en_2193_p2193_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1836_p1836_P0_c3,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1836_p1836_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c0",0,False,0.0
哪一道题目要求使用定理2.19来计算6059的素因数？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0092_p92_P2_c1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0092_p92_P3_c0,0,False,0.0
哪一道题目要求使用定理2.19来计算6059的素因数？,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0092_p92_P2_c1,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0092_p92_P3_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0092_p92_P2_c4,jiaocaineedrop_jiaocai_needrop_en_2540_p2540_P0_c9",0,False,0.0
哪一道题目要求使用定理2.19来计算6059的素因数？,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0092_p92_P2_c1,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0092_p92_P3_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0092_p92_P2_c4,jiaocaineedrop_jiaocai_needrop_en_2540_p2540_P0_c9,jiaocaineedrop_jiaocai_needrop_en_1290_p1290_c4,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P1_c1",0,False,0.0
这段文字开始提到将通过什么例子来复习相关概念？,1,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_142_p142_P0_c0,jiaocaineedrop_jiaocai_needrop_en_2193_p2193_P1_c1,0,False,0.0
这段文字开始提到将通过什么例子来复习相关概念？,3,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_142_p142_P0_c0,"jiaocaineedrop_jiaocai_needrop_en_2193_p2193_P1_c1,jiaocaineedrop_jiaocai_needrop_en_601_p601_P0_c1,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6",0,False,0.0
这段文字开始提到将通过什么例子来复习相关概念？,5,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_142_p142_P0_c0,"jiaocaineedrop_jiaocai_needrop_en_2193_p2193_P1_c1,jiaocaineedrop_jiaocai_needrop_en_601_p601_P0_c1,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4",0,False,0.0
这段文字主要介绍了什么内容？,1,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_142_p142_P0_c1,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,0,False,0.0
这段文字主要介绍了什么内容？,3,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_142_p142_P0_c1,"notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0",0,False,0.0
这段文字主要介绍了什么内容？,5,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_142_p142_P0_c1,"notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,jiaocai_jiaocai_en_117_p117_P0_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_P5_c5",0,False,0.0
这段文字中提到的段落标题是什么？,1,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_142_p142_P0_c4,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,0,False,0.0
这段文字中提到的段落标题是什么？,3,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_142_p142_P0_c4,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0",0,False,0.0
这段文字中提到的段落标题是什么？,5,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_142_p142_P0_c4,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c4,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c6",0,False,0.0
如何在拨号时创建更长的停顿？,1,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c0,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c0,1,True,1.0
如何在拨号时创建更长的停顿？,3,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c0,"book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c0,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_c0,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c5",1,True,1.0
如何在拨号时创建更长的停顿？,5,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c0,"book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c0,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_c0,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c5,docstructbench_dianzishu_zhongwenzaixian-o.O-61522126.pdf_206_p206_P1_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61522126.pdf_206_p206_P0_c5",1,True,1.0
文中提到的提示信息位于哪个部分？,1,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c2,jiaocaineedrop_jiaocai_needrop_en_3428_p3428_P1_c4,0,False,0.0
文中提到的提示信息位于哪个部分？,3,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c2,"jiaocaineedrop_jiaocai_needrop_en_3428_p3428_P1_c4,eastmoney_d2bb183f5254ede5760932ac3118524aa7eddad551935713b435541f1525c1ee.pdf_7_p7_P1_c1,eastmoney_d2bb183f5254ede5760932ac3118524aa7eddad551935713b435541f1525c1ee.pdf_7_p7_P1_c5",0,False,0.0
文中提到的提示信息位于哪个部分？,5,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c2,"jiaocaineedrop_jiaocai_needrop_en_3428_p3428_P1_c4,eastmoney_d2bb183f5254ede5760932ac3118524aa7eddad551935713b435541f1525c1ee.pdf_7_p7_P1_c1,eastmoney_d2bb183f5254ede5760932ac3118524aa7eddad551935713b435541f1525c1ee.pdf_7_p7_P1_c5,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0",0,False,0.0
如何在标签界面创建自定义标签？,1,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c2,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c6,0,False,0.0
如何在标签界面创建自定义标签？,3,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c2,"book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c6,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c4,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c2",3,True,1.0
如何在标签界面创建自定义标签？,5,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c2,"book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c6,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c4,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c2,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_P0_c5,book_en_搬书匠-3396-iPhone The Missing Manual 10th Edition-2017-英文版_page_126_p126_c0",3,True,1.0
哪一节讨论了混合优化方法的应用？,1,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_P0_c0,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c0,0,False,0.0
哪一节讨论了混合优化方法的应用？,3,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_P0_c0,"book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-63684502.pdf_263_p263_P2_c1,jiaocaineedrop_jiaocai_needrop_en_887_p887_P0_c0",0,False,0.0
哪一节讨论了混合优化方法的应用？,5,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_P0_c0,"book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-63684502.pdf_263_p263_P2_c1,jiaocaineedrop_jiaocai_needrop_en_887_p887_P0_c0,magazine_TheEconomist.2024.02.24_page_068_p68_P0_c0,magazine_TheEconomist.2023.12.23_page_012_p12_P0_c0",0,False,0.0
这段文字中提到的示例使用了什么工具来实现混合搜索方法？,1,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_P1_c2,newspaper_401c73055b88a62c479edd3d490cea8a_1_p1_P10_c0,0,False,0.0
这段文字中提到的示例使用了什么工具来实现混合搜索方法？,3,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_P1_c2,"newspaper_401c73055b88a62c479edd3d490cea8a_1_p1_P10_c0,PPT_1001115_eng_page_015_p15_P0_c1,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_P1_c0",0,False,0.0
这段文字中提到的示例使用了什么工具来实现混合搜索方法？,5,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_P1_c2,"newspaper_401c73055b88a62c479edd3d490cea8a_1_p1_P10_c0,PPT_1001115_eng_page_015_p15_P0_c1,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_P1_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-63687685.pdf_106_p106_P1_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4",0,False,0.0
Pyomo模型中除了标准构造之外，还具备什么特殊能力？,1,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_P2_c1,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_P2_c1,1,True,1.0
Pyomo模型中除了标准构造之外，还具备什么特殊能力？,3,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_P2_c1,"book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_P2_c1,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c2,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_016_p16_c1",1,True,1.0
Pyomo模型中除了标准构造之外，还具备什么特殊能力？,5,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_P2_c1,"book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_P2_c1,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c2,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_016_p16_c1,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_016_p16_P1_c0,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_016_p16_P1_c2",1,True,1.0
题目6要求证明什么结论？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_P0_c2,jiaocaineedrop_jiaocai_needrop_en_1608_p1608_P1_c3,0,False,0.0
题目6要求证明什么结论？,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_P0_c2,"jiaocaineedrop_jiaocai_needrop_en_1608_p1608_P1_c3,jiaocaineedrop_jiaocai_needrop_en_1608_p1608_P1_c2,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P1_c0",0,False,0.0
题目6要求证明什么结论？,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_P0_c2,"jiaocaineedrop_jiaocai_needrop_en_1608_p1608_P1_c3,jiaocaineedrop_jiaocai_needrop_en_1608_p1608_P1_c2,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P1_c0,notes_f7f010b78016aeebd76e56d9283eb67f_91_p91_P0_c3,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6",0,False,0.0
在讨论整值多项式时，定义了哪些符号来表示不同范围内的最大公约数？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_P0_c3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_P1_c0,0,False,0.0
在讨论整值多项式时，定义了哪些符号来表示不同范围内的最大公约数？,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_P0_c3,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_P1_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_P0_c3",3,True,1.0
在讨论整值多项式时，定义了哪些符号来表示不同范围内的最大公约数？,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_P0_c3,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_P1_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_P0_c3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_P0_c1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_P0_c4",3,True,1.0
在定义中，d' 是由哪些值的集合计算得到的？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_P0_c0,jiaocaineedrop_glossary.pdf_7_p7_P1_c1,0,False,0.0
