question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
What is the title of the section in the table?,3,docstructbench_dianzishu_zhongwenzaixian-o.O-61523162.pdf_276_p276_c6,"color_textbook_教材全解1+1二年级上册英语上海牛津版_page_067_p67_c1,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c2,PPT_8076_MEYER_Chapter_2_-_Language_Change_page_014_p14_c1",0,False,0.0
What is the title of the section in the table?,5,docstructbench_dianzishu_zhongwenzaixian-o.O-61523162.pdf_276_p276_c6,"color_textbook_教材全解1+1二年级上册英语上海牛津版_page_067_p67_c1,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c2,PPT_8076_MEYER_Chapter_2_-_Language_Change_page_014_p14_c1,jiaocaineedrop_jiaocai_needrop_en_1118_p1118_c0,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c2",0,False,0.0
"What is the condition for $ d_i, d_{i+1}, d_{i+2} $ to be the side lengths of an acute triangle?",1,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c0,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c0,1,True,1.0
"What is the condition for $ d_i, d_{i+1}, d_{i+2} $ to be the side lengths of an acute triangle?",3,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c0,"exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c0,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c0,jiaocaineedrop_jiaocai_needrop_en_1141_p1141_c0",1,True,1.0
"What is the condition for $ d_i, d_{i+1}, d_{i+2} $ to be the side lengths of an acute triangle?",5,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c0,"exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c0,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c0,jiaocaineedrop_jiaocai_needrop_en_1141_p1141_c0,jiaocaineedrop_jiaocai_needrop_en_1564_p1564_c2,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c6",1,True,1.0
"What is the function f(x) defined for all x in [-1, 1]?",1,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c1,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c2,0,False,0.0
"What is the function f(x) defined for all x in [-1, 1]?",3,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c1,"exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c2,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c1,exam_paper_en-file-putnam-archive_2009_Solutions_2009s_page_003_p3_c9",2,True,1.0
"What is the function f(x) defined for all x in [-1, 1]?",5,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c1,"exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c2,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c1,exam_paper_en-file-putnam-archive_2009_Solutions_2009s_page_003_p3_c9,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c7,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c3",2,True,1.0
"What is the value of g(x) for x in (-1,1)?",1,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c3,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c3,1,True,1.0
"What is the value of g(x) for x in (-1,1)?",3,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c3,"exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c3,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c2,exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_c0",1,True,1.0
"What is the value of g(x) for x in (-1,1)?",5,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c3,"exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c3,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c2,exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_c0,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c1,exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_c1",1,True,1.0
What is the value of d in the proof?,1,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c4,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c3,0,False,0.0
What is the value of d in the proof?,3,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c4,"exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c3,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c4,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c5",2,True,1.0
What is the value of d in the proof?,5,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c4,"exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c3,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c4,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c5,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c6,jiaocaineedrop_Evans_PDE_Solution_Chapter_6_Second-Order_Elliptic_Equations.pdf_5_p5_c1",2,True,1.0
"What must be true about the differences $b_{2}-b_{1},b_{3}-b_{1},b_{3}-b_{2}$?",1,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c5,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c6,0,False,0.0
"What must be true about the differences $b_{2}-b_{1},b_{3}-b_{1},b_{3}-b_{2}$?",3,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c5,"exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c6,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c5,book_en_国外数学教材-非数学专业教材-线性代数-Gilbert Strang—Linear Algebra and Its Applications 4e_0035_p35_c0",2,True,1.0
"What must be true about the differences $b_{2}-b_{1},b_{3}-b_{1},b_{3}-b_{2}$?",5,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c5,"exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c6,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c5,book_en_国外数学教材-非数学专业教材-线性代数-Gilbert Strang—Linear Algebra and Its Applications 4e_0035_p35_c0,exam_paper_en-file-putnam-archive_2009_Solutions_2009s_page_003_p3_c2,newspaper_The Wall Street Journal - 2025-01-08@magazinesclubnew_page_018_p18_c2",2,True,1.0
What is the formula that must hold if two differences have the same sign?,1,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c6,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c6,1,True,1.0
What is the formula that must hold if two differences have the same sign?,3,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c6,"exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c6,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c5,exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_c2",1,True,1.0
What is the formula that must hold if two differences have the same sign?,5,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c6,"exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c6,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c5,exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_c2,jiaocaineedrop_96657786.pdf_0_p0_c2,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_003_p3_c8",1,True,1.0
What is the value of T in the given example?,1,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c7,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c11,0,False,0.0
What is the value of T in the given example?,3,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c7,"newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c11,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c1,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c7",3,True,1.0
What is the value of T in the given example?,5,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c7,"newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c11,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c1,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c7,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c15,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_c6",3,True,1.0
What is the vector v for n = 1?,1,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c8,exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_c7,0,False,0.0
What is the vector v for n = 1?,3,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c8,"exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_c7,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c8,exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_c6",2,True,1.0
What is the vector v for n = 1?,5,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c8,"exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_c7,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c8,exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_c6,exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_c3,exam_paper_en-file-putnam-archive_1995_Solutions_1995s_page_002_p2_c3",2,True,1.0
What is the condition for the congruence x ≡ y mod p?,1,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c1,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c1,1,True,1.0
What is the condition for the congruence x ≡ y mod p?,3,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c1,"exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c1,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c3,exam_paper_en-file-putnam-archive_2009_Solutions_2009s_page_003_p3_c7",1,True,1.0
What is the condition for the congruence x ≡ y mod p?,5,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c1,"exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c1,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c3,exam_paper_en-file-putnam-archive_2009_Solutions_2009s_page_003_p3_c7,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_003_p3_c6,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_003_p3_c5",1,True,1.0
What is the value of k when p = 6r + 5?,1,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c2,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c3,0,False,0.0
What is the value of k when p = 6r + 5?,3,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c2,"exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c3,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c2,jiaocaineedrop_jiaocai_needrop_en_1564_p1564_c5",2,True,1.0
What is the value of k when p = 6r + 5?,5,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c2,"exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c3,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c2,jiaocaineedrop_jiaocai_needrop_en_1564_p1564_c5,yanbaopptmerge_3aa9b6677e17fd012b0a7a230b9f18db.pdf_1327_p1327_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c0",2,True,1.0
What is the expression for the sum from n=1 to 4r+3 of (-1)^{n-1}/n?,1,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c3,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c3,1,True,1.0
What is the expression for the sum from n=1 to 4r+3 of (-1)^{n-1}/n?,3,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c3,"exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c3,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c2,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c1",1,True,1.0
What is the expression for the sum from n=1 to 4r+3 of (-1)^{n-1}/n?,5,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c3,"exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c3,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c2,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0451_p451_c1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0451_p451_c0",1,True,1.0
What is the limit $L$ of the sequence $\{x_n\}$ defined for $x > r_2$?,1,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c4,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c4,1,True,1.0
What is the limit $L$ of the sequence $\{x_n\}$ defined for $x > r_2$?,3,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c4,"exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c4,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c6,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c5",1,True,1.0
What is the limit $L$ of the sequence $\{x_n\}$ defined for $x > r_2$?,5,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c4,"exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c4,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c6,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c5,exam_paper_en-file-putnam-archive_1995_Solutions_1995s_page_002_p2_c4,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c7",1,True,1.0
What is the number of minimal selfish subsets of [n] not containing n?,1,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c7,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c8,0,False,0.0
What is the number of minimal selfish subsets of [n] not containing n?,3,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c7,"exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c8,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c7,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c9",2,True,1.0
What is the number of minimal selfish subsets of [n] not containing n?,5,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c7,"exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c8,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c7,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c9,exam_paper_en-file-putnam-archive_2009_Solutions_2009s_page_003_p3_c2,exam_paper_en-file-putnam-archive_2009_Solutions_2009s_page_003_p3_c3",2,True,1.0
What is the recurrence relation for $ f_n $?,1,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c8,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c9,0,False,0.0
What is the recurrence relation for $ f_n $?,3,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c8,"exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c9,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c8,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c7",2,True,1.0
What is the recurrence relation for $ f_n $?,5,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c8,"exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c9,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c8,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c7,exam_paper_en-file-putnam-archive_2006_Solutions_2006s_page_006_p6_c6,exam_paper_en-file-putnam-archive_2007_Solutions_2007s_page_005_p5_c0",2,True,1.0
What is the value of f_1 and f_2 according to the document fragment?,1,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c9,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c9,1,True,1.0
What is the value of f_1 and f_2 according to the document fragment?,3,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c9,"exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c9,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c8,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_c6",1,True,1.0
What is the value of f_1 and f_2 according to the document fragment?,5,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c9,"exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c9,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c8,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_c6,jiaocaineedrop_96657786.pdf_0_p0_c2,jiaocaineedrop_96657786.pdf_0_p0_c5",1,True,1.0
What is the formula for $ rac{a}{b} $ in terms of the partial quotients?,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0035_p35_c2,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0035_p35_c0,0,False,0.0
What is the formula for $ rac{a}{b} $ in terms of the partial quotients?,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0035_p35_c2,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0035_p35_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0035_p35_c1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0035_p35_c2",3,True,1.0
What is the formula for $ rac{a}{b} $ in terms of the partial quotients?,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0035_p35_c2,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0035_p35_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0035_p35_c1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0035_p35_c2,jiaocaineedrop_jiaocai_needrop_en_1564_p1564_c4,yanbaopptmerge_3aa9b6677e17fd012b0a7a230b9f18db.pdf_1327_p1327_c3",3,True,1.0
What is the title of the section containing the exercises?,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0035_p35_c3,jiaocaineedrop_jiaocai_needrop_en_237_p237_c0,0,False,0.0
What is the title of the section containing the exercises?,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0035_p35_c3,"jiaocaineedrop_jiaocai_needrop_en_237_p237_c0,jiaocaineedrop_jiaocai_needrop_en_2893_p2893_c0,jiaocaineedrop_jiaocai_needrop_en_1836_p1836_c0",0,False,0.0
What is the title of the section containing the exercises?,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0035_p35_c3,"jiaocaineedrop_jiaocai_needrop_en_237_p237_c0,jiaocaineedrop_jiaocai_needrop_en_2893_p2893_c0,jiaocaineedrop_jiaocai_needrop_en_1836_p1836_c0,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_065_p65_c2,jiaocaineedrop_jiaocai_needrop_en_1836_p1836_c1",0,False,0.0
制度史研究中存在什么重要问题？,1,jiaocaineedrop_jiaocai_needrop_en_377_p377_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_c0,1,True,1.0
制度史研究中存在什么重要问题？,3,jiaocaineedrop_jiaocai_needrop_en_377_p377_c0,"jiaocaineedrop_jiaocai_needrop_en_377_p377_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_c2,jiaocaineedrop_jiaocai_needrop_en_377_p377_c1",1,True,1.0
制度史研究中存在什么重要问题？,5,jiaocaineedrop_jiaocai_needrop_en_377_p377_c0,"jiaocaineedrop_jiaocai_needrop_en_377_p377_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_c2,jiaocaineedrop_jiaocai_needrop_en_377_p377_c1,jiaocaineedrop_jiaocai_needrop_en_377_p377_c3,jiaocaineedrop_jiaocai_needrop_en_155_p155_c0",1,True,1.0
制度史研究要见人必须坚持什么观点？,1,jiaocaineedrop_jiaocai_needrop_en_377_p377_c1,jiaocaineedrop_jiaocai_needrop_en_377_p377_c1,1,True,1.0
制度史研究要见人必须坚持什么观点？,3,jiaocaineedrop_jiaocai_needrop_en_377_p377_c1,"jiaocaineedrop_jiaocai_needrop_en_377_p377_c1,jiaocaineedrop_jiaocai_needrop_en_377_p377_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_c2",1,True,1.0
制度史研究要见人必须坚持什么观点？,5,jiaocaineedrop_jiaocai_needrop_en_377_p377_c1,"jiaocaineedrop_jiaocai_needrop_en_377_p377_c1,jiaocaineedrop_jiaocai_needrop_en_377_p377_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_c2,jiaocaineedrop_jiaocai_needrop_en_377_p377_c3,yanbaopptmerge_yanbaoPPT_6170_p6170_c0",1,True,1.0
制度构建与发展受哪些因素制约？,1,jiaocaineedrop_jiaocai_needrop_en_377_p377_c2,jiaocaineedrop_jiaocai_needrop_en_377_p377_c1,0,False,0.0
制度构建与发展受哪些因素制约？,3,jiaocaineedrop_jiaocai_needrop_en_377_p377_c2,"jiaocaineedrop_jiaocai_needrop_en_377_p377_c1,jiaocaineedrop_jiaocai_needrop_en_377_p377_c2,jiaocaineedrop_jiaocai_needrop_en_377_p377_c3",2,True,1.0
制度构建与发展受哪些因素制约？,5,jiaocaineedrop_jiaocai_needrop_en_377_p377_c2,"jiaocaineedrop_jiaocai_needrop_en_377_p377_c1,jiaocaineedrop_jiaocai_needrop_en_377_p377_c2,jiaocaineedrop_jiaocai_needrop_en_377_p377_c3,jiaocaineedrop_jiaocai_needrop_en_377_p377_c0,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c6",2,True,1.0
制度不是人的任意创造，各种不以人的主观意志为转移的客观因素，制约着制度的构建与发展。,1,jiaocaineedrop_jiaocai_needrop_en_377_p377_c3,jiaocaineedrop_jiaocai_needrop_en_377_p377_c2,0,False,0.0
制度不是人的任意创造，各种不以人的主观意志为转移的客观因素，制约着制度的构建与发展。,3,jiaocaineedrop_jiaocai_needrop_en_377_p377_c3,"jiaocaineedrop_jiaocai_needrop_en_377_p377_c2,jiaocaineedrop_jiaocai_needrop_en_377_p377_c1,jiaocaineedrop_jiaocai_needrop_en_377_p377_c0",0,False,0.0
制度不是人的任意创造，各种不以人的主观意志为转移的客观因素，制约着制度的构建与发展。,5,jiaocaineedrop_jiaocai_needrop_en_377_p377_c3,"jiaocaineedrop_jiaocai_needrop_en_377_p377_c2,jiaocaineedrop_jiaocai_needrop_en_377_p377_c1,jiaocaineedrop_jiaocai_needrop_en_377_p377_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_c3,jiaocaineedrop_biz-96816.pdf_48_p48_c1",4,True,1.0
神舟十二号航天员的自信微笑说明了什么？,1,jiaocaineedrop_jiaocai_needrop_en_377_p377_c5,jiaocaineedrop_jiaocai_needrop_en_377_p377_c5,1,True,1.0
神舟十二号航天员的自信微笑说明了什么？,3,jiaocaineedrop_jiaocai_needrop_en_377_p377_c5,"jiaocaineedrop_jiaocai_needrop_en_377_p377_c5,jiaocaineedrop_jiaocai_needrop_en_377_p377_c4,jiaocaineedrop_jiaocai_needrop_en_377_p377_c6",1,True,1.0
神舟十二号航天员的自信微笑说明了什么？,5,jiaocaineedrop_jiaocai_needrop_en_377_p377_c5,"jiaocaineedrop_jiaocai_needrop_en_377_p377_c5,jiaocaineedrop_jiaocai_needrop_en_377_p377_c4,jiaocaineedrop_jiaocai_needrop_en_377_p377_c6,jiaocaineedrop_jiaocai_needrop_en_1836_p1836_c2,jiaocaineedrop_jiaocai_needrop_en_377_p377_c7",1,True,1.0
冯帆为什么决定跳入海中？,1,jiaocaineedrop_jiaocai_needrop_en_377_p377_c6,jiaocaineedrop_jiaocai_needrop_en_377_p377_c6,1,True,1.0
冯帆为什么决定跳入海中？,3,jiaocaineedrop_jiaocai_needrop_en_377_p377_c6,"jiaocaineedrop_jiaocai_needrop_en_377_p377_c6,jiaocaineedrop_jiaocai_needrop_en_377_p377_c8,jiaocaineedrop_jiaocai_needrop_en_377_p377_c7",1,True,1.0
冯帆为什么决定跳入海中？,5,jiaocaineedrop_jiaocai_needrop_en_377_p377_c6,"jiaocaineedrop_jiaocai_needrop_en_377_p377_c6,jiaocaineedrop_jiaocai_needrop_en_377_p377_c8,jiaocaineedrop_jiaocai_needrop_en_377_p377_c7,jiaocaineedrop_jiaocai_needrop_en_1836_p1836_c2,color_textbook_zhonggaokao_小学_KET听说读写逐项突破_KET听说读写逐项突破之轻松搞定KET写作25分 【10讲 褚连一】_第10讲第十课写作Part9小作文练习_第十课写作Part9小作文练习_page_010_p10_c2",1,True,1.0
冯帆发现海水高山的什么现象让他感到惊讶？,1,jiaocaineedrop_jiaocai_needrop_en_377_p377_c7,jiaocaineedrop_jiaocai_needrop_en_377_p377_c7,1,True,1.0
冯帆发现海水高山的什么现象让他感到惊讶？,3,jiaocaineedrop_jiaocai_needrop_en_377_p377_c7,"jiaocaineedrop_jiaocai_needrop_en_377_p377_c7,jiaocaineedrop_jiaocai_needrop_en_377_p377_c8,jiaocaineedrop_jiaocai_needrop_en_377_p377_c6",1,True,1.0
冯帆发现海水高山的什么现象让他感到惊讶？,5,jiaocaineedrop_jiaocai_needrop_en_377_p377_c7,"jiaocaineedrop_jiaocai_needrop_en_377_p377_c7,jiaocaineedrop_jiaocai_needrop_en_377_p377_c8,jiaocaineedrop_jiaocai_needrop_en_377_p377_c6,jiaocaineedrop_jiaocai_needrop_en_1836_p1836_c2,jiaocaineedrop_jiaocai_needrop_en_2193_p2193_c0",1,True,1.0
冯帆是如何被海浪传递向峰顶的？,1,jiaocaineedrop_jiaocai_needrop_en_377_p377_c8,jiaocaineedrop_jiaocai_needrop_en_377_p377_c8,1,True,1.0
冯帆是如何被海浪传递向峰顶的？,3,jiaocaineedrop_jiaocai_needrop_en_377_p377_c8,"jiaocaineedrop_jiaocai_needrop_en_377_p377_c8,jiaocaineedrop_jiaocai_needrop_en_377_p377_c7,jiaocaineedrop_jiaocai_needrop_en_377_p377_c6",1,True,1.0
