question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
这段文字的标题是什么？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,0,False,0.0
这段文字的标题是什么？,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0",0,False,0.0
这段文字的标题是什么？,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0",0,False,0.0
本段内容主要讨论的是哪一部分数学内容？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,jiaocaineedrop_j70ke43p.pdf_69_p69_P0_c0,0,False,0.0
本段内容主要讨论的是哪一部分数学内容？,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,"jiaocaineedrop_j70ke43p.pdf_69_p69_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c6,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c4",0,False,0.0
本段内容主要讨论的是哪一部分数学内容？,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,"jiaocaineedrop_j70ke43p.pdf_69_p69_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c6,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c4,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0",0,False,0.0
文中提到的关于整除性的例子和性质具体是什么？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,jiaocaineedrop_jiaocai_needrop_en_3303_p3303_c1,0,False,0.0
文中提到的关于整除性的例子和性质具体是什么？,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,"jiaocaineedrop_jiaocai_needrop_en_3303_p3303_c1,jiaocaineedrop_jiaocai_needrop_en_999_p999_P1_c2,jiaocaineedrop_jiaocai_needrop_en_999_p999_P1_c3",0,False,0.0
文中提到的关于整除性的例子和性质具体是什么？,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,"jiaocaineedrop_jiaocai_needrop_en_3303_p3303_c1,jiaocaineedrop_jiaocai_needrop_en_999_p999_P1_c2,jiaocaineedrop_jiaocai_needrop_en_999_p999_P1_c3,jiaocaineedrop_jiaocai_needrop_en_999_p999_P1_c1,jiaocaineedrop_jiaocai_needrop_en_1349_p1349_P2_c6",0,False,0.0
为什么需要非空集合有下界这一条件？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,jiaocaineedrop_glossary.pdf_7_p7_P1_c1,0,False,0.0
为什么需要非空集合有下界这一条件？,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,"jiaocaineedrop_glossary.pdf_7_p7_P1_c1,jiaocaineedrop_jiaocai_needrop_en_1719_p1719_c1,jiaocaineedrop_jiaocai_needrop_en_108_p108_P0_c2",0,False,0.0
为什么需要非空集合有下界这一条件？,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,"jiaocaineedrop_glossary.pdf_7_p7_P1_c1,jiaocaineedrop_jiaocai_needrop_en_1719_p1719_c1,jiaocaineedrop_jiaocai_needrop_en_108_p108_P0_c2,jiaocaineedrop_jiaocai_needrop_en_108_p108_P0_c1,yanbaor2_5e780ffd1efcf79950df199abb69a114dd782d5b549ecd025b640f29a4feabef.pdf_2_p2_c2",0,False,0.0
什么原理足以证明接下来的重要结果？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c1,jiaocaineedrop_jiaocai_needrop_en_1608_p1608_P1_c4,0,False,0.0
什么原理足以证明接下来的重要结果？,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c1,"jiaocaineedrop_jiaocai_needrop_en_1608_p1608_P1_c4,jiaocaineedrop_jiaocai_needrop_en_887_p887_c0,jiaocaineedrop_jiaocai_needrop_en_1608_p1608_c1",0,False,0.0
什么原理足以证明接下来的重要结果？,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c1,"jiaocaineedrop_jiaocai_needrop_en_1608_p1608_P1_c4,jiaocaineedrop_jiaocai_needrop_en_887_p887_c0,jiaocaineedrop_jiaocai_needrop_en_1608_p1608_c1,notes_f7f010b78016aeebd76e56d9283eb67f_91_p91_P0_c3,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6",0,False,0.0
在数论中，当d能够整除a时，我们使用什么符号来表示这种关系？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,1,True,1.0
在数论中，当d能够整除a时，我们使用什么符号来表示这种关系？,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_P0_c1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_P1_c2",1,True,1.0
在数论中，当d能够整除a时，我们使用什么符号来表示这种关系？,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_P0_c1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_P1_c2,exam_paper_en-file-putnam-archive_2008_Problems_2008_page_001_p1_P5_c2,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0363_p363_P0_c5",1,True,1.0
哪两个线性变换的和构成了Q？,1,".2012_page_194_p194_c0,.Birkhauser,.Geza.Schay,book_en_A.Concise.Introduction.to.Linear.Algebra","book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_c0",0,False,0.0
哪两个线性变换的和构成了Q？,3,".2012_page_194_p194_c0,.Birkhauser,.Geza.Schay,book_en_A.Concise.Introduction.to.Linear.Algebra","book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_c0,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P0_c3,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P0_c5",0,False,0.0
哪两个线性变换的和构成了Q？,5,".2012_page_194_p194_c0,.Birkhauser,.Geza.Schay,book_en_A.Concise.Introduction.to.Linear.Algebra","book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_c0,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P0_c3,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P0_c5,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P3_c0,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P1_c0",0,False,0.0
哪两个线性变换的和构成了Q？,1,".2012_page_194_p194_c0,.Birkhauser,.Geza.Schay,book_en_A.Concise.Introduction.to.Linear.Algebra","book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_c0",0,False,0.0
哪两个线性变换的和构成了Q？,3,".2012_page_194_p194_c0,.Birkhauser,.Geza.Schay,book_en_A.Concise.Introduction.to.Linear.Algebra","book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_c0,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P0_c3,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P0_c5",0,False,0.0
哪两个线性变换的和构成了Q？,5,".2012_page_194_p194_c0,.Birkhauser,.Geza.Schay,book_en_A.Concise.Introduction.to.Linear.Algebra","book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_c0,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P0_c3,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P0_c5,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P3_c0,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P1_c0",0,False,0.0
哪部分内容说明了定理4.2.10的推导依据？,1,".2012_page_194_p194_c0,.Birkhauser,.Geza.Schay,book_en_A.Concise.Introduction.to.Linear.Algebra",yanbaopptmerge_yanbaoPPT_455_p455_c0,0,False,0.0
哪部分内容说明了定理4.2.10的推导依据？,3,".2012_page_194_p194_c0,.Birkhauser,.Geza.Schay,book_en_A.Concise.Introduction.to.Linear.Algebra","yanbaopptmerge_yanbaoPPT_455_p455_c0,jiaocaineedrop_jiaocai_needrop_en_1141_p1141_P0_c2,jiaocaineedrop_jiaocai_needrop_en_2496_p2496_c0",0,False,0.0
哪部分内容说明了定理4.2.10的推导依据？,5,".2012_page_194_p194_c0,.Birkhauser,.Geza.Schay,book_en_A.Concise.Introduction.to.Linear.Algebra","yanbaopptmerge_yanbaoPPT_455_p455_c0,jiaocaineedrop_jiaocai_needrop_en_1141_p1141_P0_c2,jiaocaineedrop_jiaocai_needrop_en_2496_p2496_c0,jiaocaineedrop_jiaocai_needrop_en_2540_p2540_P0_c9,jiaocaineedrop_c2-ma-11-q-11-cl.pdf_2_p2_P1_c0",0,False,0.0
"哪一部分内容描述了线性变换从U到V形成向量空间并与其同构于M_{m,n}？",1,".2012_page_194_p194_c1,.Birkhauser,.Geza.Schay,book_en_A.Concise.Introduction.to.Linear.Algebra","book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_c1",0,False,0.0
"哪一部分内容描述了线性变换从U到V形成向量空间并与其同构于M_{m,n}？",3,".2012_page_194_p194_c1,.Birkhauser,.Geza.Schay,book_en_A.Concise.Introduction.to.Linear.Algebra","book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_c1,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_c2,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P1_c0",0,False,0.0
"哪一部分内容描述了线性变换从U到V形成向量空间并与其同构于M_{m,n}？",5,".2012_page_194_p194_c1,.Birkhauser,.Geza.Schay,book_en_A.Concise.Introduction.to.Linear.Algebra","book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_c1,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_c2,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P1_c0,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P1_c1,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P2_c1",0,False,0.0
该段落的标题是什么？,1,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c1,0,False,0.0
该段落的标题是什么？,3,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c1,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0",0,False,0.0
该段落的标题是什么？,5,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c1,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,newspaper_2c69e142b52dbb30cac2cb11d3eb25e5_1_p1_c2,jiaocaineedrop_jiaocai_needrop_en_3428_p3428_c2",0,False,0.0
哪些问题的解决最终可以归结为定积分的计算？,1,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c0,yanbaopptmerge_yanbaoPPT_1475_p1475_c0,0,False,0.0
哪些问题的解决最终可以归结为定积分的计算？,3,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c0,"yanbaopptmerge_yanbaoPPT_1475_p1475_c0,jiaocaineedrop_j70ke43p.pdf_69_p69_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6",0,False,0.0
哪些问题的解决最终可以归结为定积分的计算？,5,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c0,"yanbaopptmerge_yanbaoPPT_1475_p1475_c0,jiaocaineedrop_j70ke43p.pdf_69_p69_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6,jiaocaineedrop_jiaocai_needrop_en_3713_p3713_P1_c1,yanbaopptmerge_yanbaoPPT_5675_p5675_c0",0,False,0.0
作者在研究中是如何得出该方法的？,1,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c1,yanbaopptmerge_0c79d327060dbf9f1582d03c235dadb039533a19091d2c0d24f2ad95d267f79b.pdf_2_p2_c0,0,False,0.0
作者在研究中是如何得出该方法的？,3,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c1,"yanbaopptmerge_0c79d327060dbf9f1582d03c235dadb039533a19091d2c0d24f2ad95d267f79b.pdf_2_p2_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_P3_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_P2_c5",0,False,0.0
作者在研究中是如何得出该方法的？,5,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c1,"yanbaopptmerge_0c79d327060dbf9f1582d03c235dadb039533a19091d2c0d24f2ad95d267f79b.pdf_2_p2_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_P3_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_P2_c5,jiaocaineedrop_jiaocai_needrop_en_377_p377_P2_c4,eastmoney_d2bb183f5254ede5760932ac3118524aa7eddad551935713b435541f1525c1ee.pdf_7_p7_P1_c1",0,False,0.0
前一章讨论了复分析中的哪些初步概念？,1,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c1,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_P1_c3,0,False,0.0
前一章讨论了复分析中的哪些初步概念？,3,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c1,"book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_P1_c3,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c1,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_P1_c6",2,True,1.0
前一章讨论了复分析中的哪些初步概念？,5,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c1,"book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_P1_c3,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c1,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_P1_c6,jiaocaineedrop_jiaocai_needrop_en_1276_p1276_c1,jiaocaineedrop_jiaocai_needrop_en_1276_p1276_c0",2,True,1.0
哪些后续结果与柯西定理密切相关？,1,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c2,jiaocaineedrop_jiaocai_needrop_en_1826_p1826_P1_c4,0,False,0.0
哪些后续结果与柯西定理密切相关？,3,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c2,"jiaocaineedrop_jiaocai_needrop_en_1826_p1826_P1_c4,jiaocaineedrop_jiaocai_needrop_en_2496_p2496_c0,jiaocaineedrop_j70ke43p.pdf_69_p69_P0_c0",0,False,0.0
哪些后续结果与柯西定理密切相关？,5,book_en_6.Complex.Analysis.-.Elias.M..Stein_page_051_p51_c2,"jiaocaineedrop_jiaocai_needrop_en_1826_p1826_P1_c4,jiaocaineedrop_jiaocai_needrop_en_2496_p2496_c0,jiaocaineedrop_j70ke43p.pdf_69_p69_P0_c0,jiaocaineedrop_jiaocai_needrop_en_887_p887_c0,jiaocaineedrop_jiaocai_needrop_en_887_p887_P0_c0",0,False,0.0
该章节讨论的主题是什么？,1,".2008_page_064_p64_c0,.Schwarz,.Springer,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics",notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0,0,False,0.0
该章节讨论的主题是什么？,3,".2008_page_064_p64_c0,.Schwarz,.Springer,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics","notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0,notes_f7f010b78016aeebd76e56d9283eb67f_4_p4_P0_c3,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c4",0,False,0.0
该章节讨论的主题是什么？,5,".2008_page_064_p64_c0,.Schwarz,.Springer,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics","notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0,notes_f7f010b78016aeebd76e56d9283eb67f_4_p4_P0_c3,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c4,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c6,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c1",0,False,0.0
当订购的牛奶量为零时，净收益是多少？,1,".2008_page_064_p64_c0,.Schwarz,.Springer,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics","book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_c0",0,False,0.0
当订购的牛奶量为零时，净收益是多少？,3,".2008_page_064_p64_c0,.Schwarz,.Springer,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics","book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_c0,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_P0_c0,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_P0_c2",0,False,0.0
当订购的牛奶量为零时，净收益是多少？,5,".2008_page_064_p64_c0,.Schwarz,.Springer,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics","book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_c0,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_P0_c0,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_P0_c2,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_P0_c6,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_P0_c4",0,False,0.0
当牛奶商订购c单位并只卖出其中部分时，条件期望净收益的计算公式是什么？,1,".2008_page_064_p64_c2,.Schwarz,.Springer,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics","book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_P1_c0",0,False,0.0
当牛奶商订购c单位并只卖出其中部分时，条件期望净收益的计算公式是什么？,3,".2008_page_064_p64_c2,.Schwarz,.Springer,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics","book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_P1_c0,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_c2,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_P1_c2",0,False,0.0
当牛奶商订购c单位并只卖出其中部分时，条件期望净收益的计算公式是什么？,5,".2008_page_064_p64_c2,.Schwarz,.Springer,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics","book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_P1_c0,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_c2,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_P1_c2,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_P0_c2,book_en_40.Puzzles.and.Problems.in.Probability.and.Mathematical.Statistics,.Schwarz,.Springer,.2008_page_064_p64_c0",0,False,0.0
根据上下文，为什么$J^q/J^{q+1}$可以分解为有限个简单$(R/J)$-模的直和？,1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c0,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c0,1,True,1.0
根据上下文，为什么$J^q/J^{q+1}$可以分解为有限个简单$(R/J)$-模的直和？,3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c0,"book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c0,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_P1_c0",1,True,1.0
根据上下文，为什么$J^q/J^{q+1}$可以分解为有限个简单$(R/J)$-模的直和？,5,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c0,"book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c0,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_P1_c0,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_P1_c3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_P0_c5",1,True,1.0
什么过程可以得到$J^q/J^{q+1}$的第i个因子模？,1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c1,1,True,1.0
什么过程可以得到$J^q/J^{q+1}$的第i个因子模？,3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c1,"book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_P0_c5,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c0",1,True,1.0
什么过程可以得到$J^q/J^{q+1}$的第i个因子模？,5,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c1,"book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_P0_c5,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0035_p35_P0_c2,exam_paper_en-file-putnam-archive_2015_Problems_2015_page_001_p1_c1",1,True,1.0
文中提到的定理8.46的逆命题是否成立？,1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c1,jiaocaineedrop_jiaocai_needrop_en_1826_p1826_P1_c4,0,False,0.0
文中提到的定理8.46的逆命题是否成立？,3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c1,"jiaocaineedrop_jiaocai_needrop_en_1826_p1826_P1_c4,jiaocaineedrop_jiaocai_needrop_en_1826_p1826_P1_c2,jiaocaineedrop_jiaocai_needrop_en_1141_p1141_P0_c2",0,False,0.0
文中提到的定理8.46的逆命题是否成立？,5,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c1,"jiaocaineedrop_jiaocai_needrop_en_1826_p1826_P1_c4,jiaocaineedrop_jiaocai_needrop_en_1826_p1826_P1_c2,jiaocaineedrop_jiaocai_needrop_en_1141_p1141_P0_c2,jiaocaineedrop_jiaocai_needrop_en_2496_p2496_c0,jiaocaineedrop_j70ke43p.pdf_69_p69_P0_c0",0,False,0.0
证明中提到通过什么方法使线性变换d成为kG-映射？,1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c2,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c3,0,False,0.0
证明中提到通过什么方法使线性变换d成为kG-映射？,3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c2,"book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c4,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_P3_c4",0,False,0.0
证明中提到通过什么方法使线性变换d成为kG-映射？,5,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c2,"book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c4,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_P3_c4,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_P3_c1,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P2_c6",0,False,0.0
