question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
What drug reduces the strain on the health-insurance bill?,1,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c0,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c0,1,True,1.0
What drug reduces the strain on the health-insurance bill?,3,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c0,"magazine_TheEconomist.2023.12.23_page_012_p12_P8_c0,magazine_TheEconomist.2023.12.23_page_012_p12_P7_c4,magazine_TheEconomist.2023.12.23_page_012_p12_P7_c3",1,True,1.0
What drug reduces the strain on the health-insurance bill?,5,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c0,"magazine_TheEconomist.2023.12.23_page_012_p12_P8_c0,magazine_TheEconomist.2023.12.23_page_012_p12_P7_c4,magazine_TheEconomist.2023.12.23_page_012_p12_P7_c3,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_P3_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_P2_c4",1,True,1.0
What is the key-man risk compared to?,1,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c1,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c1,1,True,1.0
What is the key-man risk compared to?,3,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c1,"magazine_TheEconomist.2023.12.23_page_012_p12_P8_c1,magazine_TheEconomist.2024.03.09_page_064_p64_P4_c4,magazine_TheEconomist.2023.11.18_page_071_p71_P7_c0",1,True,1.0
What is the key-man risk compared to?,5,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c1,"magazine_TheEconomist.2023.12.23_page_012_p12_P8_c1,magazine_TheEconomist.2024.03.09_page_064_p64_P4_c4,magazine_TheEconomist.2023.11.18_page_071_p71_P7_c0,magazine_TheEconomist.2023.11.18_page_071_p71_P6_c5,magazine_TheEconomist.2024.03.09_page_064_p64_P5_c0",1,True,1.0
Which architecture is used for microchips to limit production costs?,1,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c2,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c2,1,True,1.0
Which architecture is used for microchips to limit production costs?,3,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c2,"magazine_TheEconomist.2023.12.23_page_012_p12_P8_c2,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c3,magazine_TheEconomist.2023.12.23_page_012_p12_P6_c3",1,True,1.0
Which architecture is used for microchips to limit production costs?,5,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c2,"magazine_TheEconomist.2023.12.23_page_012_p12_P8_c2,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c3,magazine_TheEconomist.2023.12.23_page_012_p12_P6_c3,magazine_TheEconomist.2024.03.09_page_064_p64_P6_c3,yanbaor2_yanbaoPPT_6065_p6065_P0_c1",1,True,1.0
Which company avoids paying licence fees for semiconductors?,1,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c3,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c3,1,True,1.0
Which company avoids paying licence fees for semiconductors?,3,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c3,"magazine_TheEconomist.2023.12.23_page_012_p12_P8_c3,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c2,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c1",1,True,1.0
Which company avoids paying licence fees for semiconductors?,5,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c3,"magazine_TheEconomist.2023.12.23_page_012_p12_P8_c3,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c2,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c1,magazine_TheEconomist.2024.03.09_page_064_p64_P8_c1,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c5",1,True,1.0
What will happen to the price of lumps for badly behaved individuals after the phase-out of coal?,1,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c4,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c0,0,False,0.0
What will happen to the price of lumps for badly behaved individuals after the phase-out of coal?,3,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c4,"magazine_TheEconomist.2023.12.23_page_012_p12_P9_c0,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c1,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c4",3,True,1.0
What will happen to the price of lumps for badly behaved individuals after the phase-out of coal?,5,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c4,"magazine_TheEconomist.2023.12.23_page_012_p12_P9_c0,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c1,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c4,magazine_TheEconomist.2023.11.18_page_071_p71_P2_c3,magazine_TheEconomist.2024.03.02_page_075_p75_P0_c5",3,True,1.0
What happens to the price of lumps when coal is phased out?,1,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c0,magazine_TheEconomist.2023.12.23_page_012_p12_P8_c4,0,False,0.0
What happens to the price of lumps when coal is phased out?,3,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c0,"magazine_TheEconomist.2023.12.23_page_012_p12_P8_c4,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c0,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c1",2,True,1.0
What happens to the price of lumps when coal is phased out?,5,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c0,"magazine_TheEconomist.2023.12.23_page_012_p12_P8_c4,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c0,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c1,jiaocaineedrop_jiaocai_needrop_en_1473_p1473_P1_c6,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_P2_c2",2,True,1.0
What is the risk mentioned in the document fragment?,1,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c1,eastmoney_dd8f39ced2188b907304224a635ad605689270486020c34636003e57018c01d8.pdf_2_p2_P1_c3,0,False,0.0
What is the risk mentioned in the document fragment?,3,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c1,"eastmoney_dd8f39ced2188b907304224a635ad605689270486020c34636003e57018c01d8.pdf_2_p2_P1_c3,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c1,yanbaopptmerge_ee19df4a08e3d07ac1190446f5b3dd3f25438c661b87cf4fbb9040ac5fac443b.pdf_1_p1_P0_c3",2,True,1.0
What is the risk mentioned in the document fragment?,5,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c1,"eastmoney_dd8f39ced2188b907304224a635ad605689270486020c34636003e57018c01d8.pdf_2_p2_P1_c3,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c1,yanbaopptmerge_ee19df4a08e3d07ac1190446f5b3dd3f25438c661b87cf4fbb9040ac5fac443b.pdf_1_p1_P0_c3,eastmoney_d2bb183f5254ede5760932ac3118524aa7eddad551935713b435541f1525c1ee.pdf_7_p7_P1_c0,yanbaopptmerge_0c79d327060dbf9f1582d03c235dadb039533a19091d2c0d24f2ad95d267f79b.pdf_2_p2_P1_c6",2,True,1.0
Why do government export controls threaten deployment?,1,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c2,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c2,1,True,1.0
Why do government export controls threaten deployment?,3,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c2,"magazine_TheEconomist.2023.12.23_page_012_p12_P9_c2,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_018_p18_P6_c0,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_018_p18_P6_c5",1,True,1.0
Why do government export controls threaten deployment?,5,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c2,"magazine_TheEconomist.2023.12.23_page_012_p12_P9_c2,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_018_p18_P6_c0,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_018_p18_P6_c5,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_018_p18_P5_c4,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_018_p18_P7_c1",1,True,1.0
How many residential roofs have solar panels in America?,1,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c3,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c3,1,True,1.0
How many residential roofs have solar panels in America?,3,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c3,"magazine_TheEconomist.2023.12.23_page_012_p12_P9_c3,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c4,exam_paper_2004-2019上海高考英语听力原文和答案_page_017_p17_P2_c4",1,True,1.0
How many residential roofs have solar panels in America?,5,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c3,"magazine_TheEconomist.2023.12.23_page_012_p12_P9_c3,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c4,exam_paper_2004-2019上海高考英语听力原文和答案_page_017_p17_P2_c4,jiaocaineedrop_jiaocai_needrop_en_1473_p1473_P1_c6,yanbaopptmerge_e60b3b61281e87ddf42f9321a9e6ef9d.pdf_159_p159_P0_c4",1,True,1.0
What efforts are causing access problems?,1,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c4,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c4,1,True,1.0
What efforts are causing access problems?,3,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c4,"magazine_TheEconomist.2023.12.23_page_012_p12_P9_c4,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c2,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_018_p18_P20_c0",1,True,1.0
What efforts are causing access problems?,5,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c4,"magazine_TheEconomist.2023.12.23_page_012_p12_P9_c4,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c2,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_018_p18_P20_c0,magazine_TheEconomist.2023.12.23_page_012_p12_P5_c4,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_018_p18_P19_c3",1,True,1.0
Which companies are mentioned as chief rivals?,1,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c5,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c5,1,True,1.0
Which companies are mentioned as chief rivals?,3,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c5,"magazine_TheEconomist.2023.12.23_page_012_p12_P9_c5,magazine_TheEconomist.2024.03.09_page_064_p64_P8_c4,magazine_TheEconomist.2024.03.09_page_064_p64_P9_c0",1,True,1.0
Which companies are mentioned as chief rivals?,5,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c5,"magazine_TheEconomist.2023.12.23_page_012_p12_P9_c5,magazine_TheEconomist.2024.03.09_page_064_p64_P8_c4,magazine_TheEconomist.2024.03.09_page_064_p64_P9_c0,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_018_p18_P15_c0,magazine_TheEconomist.2024.03.09_page_064_p64_P0_c4",1,True,1.0
What risks are considered under control?,1,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c6,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c6,1,True,1.0
What risks are considered under control?,3,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c6,"magazine_TheEconomist.2023.12.23_page_012_p12_P9_c6,magazine_TheEconomist.2023.12.23_page_012_p12_P10_c0,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P1_c1",1,True,1.0
What risks are considered under control?,5,magazine_TheEconomist.2023.12.23_page_012_p12_P9_c6,"magazine_TheEconomist.2023.12.23_page_012_p12_P9_c6,magazine_TheEconomist.2023.12.23_page_012_p12_P10_c0,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P1_c1,jiaocaineedrop_jiaocai_needrop_en_2884_p2884_P1_c4,yanbaor2_ey-financial-sustainability-whitepaper.pdf_17_p17_P2_c1",1,True,1.0
What can be used in the worst-case scenario according to the statement?,1,magazine_TheEconomist.2023.12.23_page_012_p12_P10_c0,book_en_[搬书匠#375][High Performance MySQL 3rd Edition].2012.英文版_page_153_p153_P0_c1,0,False,0.0
What can be used in the worst-case scenario according to the statement?,3,magazine_TheEconomist.2023.12.23_page_012_p12_P10_c0,"book_en_[搬书匠#375][High Performance MySQL 3rd Edition].2012.英文版_page_153_p153_P0_c1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_P0_c3,magazine_TheEconomist.2023.12.23_page_012_p12_P10_c0",3,True,1.0
What can be used in the worst-case scenario according to the statement?,5,magazine_TheEconomist.2023.12.23_page_012_p12_P10_c0,"book_en_[搬书匠#375][High Performance MySQL 3rd Edition].2012.英文版_page_153_p153_P0_c1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_P0_c3,magazine_TheEconomist.2023.12.23_page_012_p12_P10_c0,eastmoney_dcf347592d4160dffacffdf00a9c39aa75cf9859205a7543c283d1df8bb14f90.pdf_1_p1_P0_c2,yanbaopptmerge_0c79d327060dbf9f1582d03c235dadb039533a19091d2c0d24f2ad95d267f79b.pdf_2_p2_P2_c0",3,True,1.0
这篇新闻的编辑是谁？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c0,newspaper_35bdaa11dec104ccbdc9e19ac8527d21_1_p1_P0_c1,0,False,0.0
这篇新闻的编辑是谁？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c0,"newspaper_35bdaa11dec104ccbdc9e19ac8527d21_1_p1_P0_c1,newspaper_2c69e142b52dbb30cac2cb11d3eb25e5_1_p1_P0_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c0",3,True,1.0
这篇新闻的编辑是谁？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c0,"newspaper_35bdaa11dec104ccbdc9e19ac8527d21_1_p1_P0_c1,newspaper_2c69e142b52dbb30cac2cb11d3eb25e5_1_p1_P0_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c1,newspaper_e62730aaeb9b509119e0c3699ac18201_1_p1_P0_c0",3,True,1.0
哪个机构推出‘党史上的今天’栏目？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c1,1,True,1.0
哪个机构推出‘党史上的今天’栏目？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c1,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c3",1,True,1.0
哪个机构推出‘党史上的今天’栏目？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c1,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c0",1,True,1.0
该栏目主要介绍党的哪些基本知识？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c2,1,True,1.0
该栏目主要介绍党的哪些基本知识？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c2,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c3",1,True,1.0
该栏目主要介绍党的哪些基本知识？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c2,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c4,docstructbench_dianzishu_zhongwenzaixian-o.O-63678132.pdf_161_p161_P0_c3",1,True,1.0
哪些省区市和新疆兵团已设新闻发言人？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c3,1,True,1.0
哪些省区市和新疆兵团已设新闻发言人？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c3,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c0",1,True,1.0
哪些省区市和新疆兵团已设新闻发言人？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c3,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c1,newspaper_0b1bb8d03b4287eb95f67b68c2cf9f92_1_p1_P20_c0",1,True,1.0
哪些部门和单位设立了新闻发言人？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c4,1,True,1.0
哪些部门和单位设立了新闻发言人？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c4,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c1",1,True,1.0
哪些部门和单位设立了新闻发言人？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c4,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c0",1,True,1.0
国家人权行动计划执行情况如何？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c5,1,True,1.0
国家人权行动计划执行情况如何？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c5,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c0",1,True,1.0
国家人权行动计划执行情况如何？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c5,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c1,newspaper_2c69e142b52dbb30cac2cb11d3eb25e5_1_p1_P5_c3",1,True,1.0
哪些白皮书被用来介绍中国在相关领域的进展情况？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c0,1,True,1.0
哪些白皮书被用来介绍中国在相关领域的进展情况？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c0,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c4",1,True,1.0
哪些白皮书被用来介绍中国在相关领域的进展情况？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c0,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c3",1,True,1.0
数字化工程计划用多长时间完成？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c1,1,True,1.0
数字化工程计划用多长时间完成？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c1,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c2,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_P1_c0",1,True,1.0
数字化工程计划用多长时间完成？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c1,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c2,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_P1_c0,yanbaor2_yanbaoPPT_6065_p6065_P0_c0,yanbaor2_yanbaoPPT_6065_p6065_P0_c1",1,True,1.0
该工程数字化处理的资料包含哪些内容？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c2,1,True,1.0
该工程数字化处理的资料包含哪些内容？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c2,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P7_c4",1,True,1.0
该工程数字化处理的资料包含哪些内容？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c2,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P7_c4,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P7_c5,eastmoney_7c25f92e2ab21d83e1eada0e40a68e3151e7c1c2d673ddb12b0242fa3ab931ab.pdf_13_p13_P3_c1",1,True,1.0
江西去年有多少干部亲属被取消低保资格？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c3,1,True,1.0
江西去年有多少干部亲属被取消低保资格？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c3,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c5",1,True,1.0
江西去年有多少干部亲属被取消低保资格？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c3,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c1",1,True,1.0
江西全年共对多少基层干部亲属进行备案登记？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c0,0,False,0.0
江西全年共对多少基层干部亲属进行备案登记？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c4,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c4",3,True,1.0
江西全年共对多少基层干部亲属进行备案登记？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c4,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c5",3,True,1.0
江西今年将如何完善低保公示制度？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c5,1,True,1.0
江西今年将如何完善低保公示制度？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c5,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c3",1,True,1.0
江西今年将如何完善低保公示制度？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c5,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c1",1,True,1.0
